latitude,longitude,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
37.36194213935011,126.64779223616848,-219.59739933497843,-16.979396283411205,-0.0013335012262640912,-0.0006378439645804135,0,0,0,0
37.362038939888286,126.64763507547929,-219.3668715694107,-17.062949463775347,-0.013230955043244126,0.01144373978751306,0,0,0,0
37.36213695145057,126.64747589511218,-219.45589089534582,-17.368743578275982,-0.0014991214973800633,0.0004145300533210986,0,0,0,0
37.36223582843999,126.64731553831326,-219.57667732035492,-17.440333457184856,-0.0028412754911359317,-0.0016103693504809838,0,0,0,0
37.36233416740621,126.64715594870458,-219.6170115273565,-17.211667882991897,-0.002146434837135108,-0.0020527014032022117,0,0,0,0
37.36243103169545,126.6469993111816,-219.63208958411758,-16.860273569183867,0.0005324952604388802,-0.003008199092826503,0,0,0,0
37.36252613330078,126.64684590090039,-219.74668165149734,-16.54661213956884,0.0022116913073971325,-0.004715979831346459,0,0,0,0
37.36261952726074,126.6466959922353,-219.89781566561305,-16.222931322905424,0.0005111654596060926,-0.00443098844258322,0,0,0,0
37.362711625685826,126.64654850530296,-219.91541954827358,-16.088846503742115,-0.00405557675169831,-0.0052126767471755795,0,0,0,0
37.36280356845766,126.64640149661354,-219.6706127117841,-16.14353928554007,-0.0034293430453820883,-0.002072901862338635,0,0,0,0
37.36289512932258,126.64625397668975,-219.758933626077,-16.19797604959767,-0.00019045494637509076,0.0008757348259627067,0,0,0,0
37.36298725857381,126.646105615338,-219.55055944456836,-16.231054611853722,-0.0009362538226808776,0.002802047313330998,0,0,0,0
37.36307978001413,126.64595645989716,-219.8846399455109,-16.309422164743342,0.00514199154724629,0.007613180160646854,0,0,0,0
37.36317317705855,126.64580657051428,-219.60426978918565,-16.43301880566253,0.000386356326276379,-0.001470123017643718,0,0,0,0
37.36326683165509,126.64565534299311,-219.69374051057508,-16.56541874885016,0.00016568853068662723,-0.0009405917471646944,0,0,0,0
37.363361057409534,126.6455037866896,-219.78638745436626,-16.54200793005534,-0.0023302916772618048,-0.00019717769158285477,0,0,0,0
37.36345447368731,126.64535402495571,-219.82452288188875,-16.267489359409865,0.0005064438355871109,-0.0033037851583851722,0,0,0,0
37.36354618987542,126.64520733857385,-219.77933741668687,-15.89475392457977,-0.0022577575463779472,-0.0036577120885084103,0,0,0,0
37.36363577319748,126.64506367988476,-219.58559389297164,-15.577464173119989,-0.0010167031531512333,-0.0036238456824622253,0,0,0,0
37.36372285940065,126.64492220678606,-219.6133711426121,-15.333434832379872,-0.0004192415850686887,-0.0031650169771574453,0,0,0,0
37.36380987811762,126.64478194110858,-219.6688801612912,-15.338618866509353,-0.0008389785583530311,0.002602640486102048,0,0,0,0
37.363897496140765,126.64464098668978,-219.89682979310874,-15.482532735977484,-0.0008879357171796961,0.0001817167526473216,0,0,0,0
37.36398632158582,126.64449931952068,-219.97546493458208,-15.637263421683235,-0.0002762494839424988,0.0009652567958728455,0,0,0,0
37.364075179004246,126.64435581402735,-219.46548897703036,-15.703476767386393,0.0011378008178421193,-0.0018604292387631091,0,0,0,0
37.36416426864156,126.6442105357382,-219.40106319740477,-15.850761497647163,-0.0005062198389910916,0.0017042305446350883,0,0,0,0
37.36425467840251,126.64406352088409,-219.6193098825123,-16.15016592942397,0.0023090673637934478,0.0019082445133369623,0,0,0,0
37.36434735152467,126.64391455418549,-219.8997637676997,-16.439384836276602,0.0016967581463514223,0.0010316652830686616,0,0,0,0
37.36444206681168,126.64376338083397,-220.11203811703655,-16.750926212320522,-0.00539200192817207,0.003054384924590399,0,0,0,0
37.36453836351867,126.64360988965329,-219.89294742264883,-16.993505188245813,-0.0026397199807677183,0.0034776295016268957,0,0,0,0
37.364635769630944,126.64345334449966,-219.73848132374917,-17.28082280486774,-0.00026151593353218193,0.0006673271241659692,0,0,0,0
37.36473453906968,126.64329397621846,-219.68189193007652,-17.53733713746478,0.002734853079465091,-0.0032264808003698527,0,0,0,0
37.364833889494356,126.6431315789296,-218.6639631970944,-17.60562242461316,-0.0013969983578708367,0.00012910364850965178,0,0,0,0
37.364930332482416,126.64296550039087,-216.865332418741,-17.13644894086132,-0.006982361370567599,-0.002785062377855521,0,0,0,0
37.365022018506465,126.64279874523511,-216.42406453159356,-16.694391083631956,0.0019312497687586326,-0.0017801196567822342,0,0,0,0
37.365113137060796,126.64263659369621,-217.84290686470848,-16.656060137399948,0.0031371205429436186,-0.0020692617420110964,0,0,0,0
37.36520560671011,126.64248078625312,-219.08807975128502,-16.45059743455692,0.002477705183203195,-0.0039377514394137135,0,0,0,0
37.36529697035857,126.64233273058723,-220.08094037706127,-15.707598051664682,0.0030790516520449993,-0.007750295711284055,0,0,0,0
37.3653830198225,126.64219601110689,-219.4281580705744,-14.322729206959437,-0.006114039066134468,-0.011423459829594026,0,0,0,0
37.36545842575702,126.64207196097226,-219.17495222745026,-12.397506716720953,0.000259713575538556,-0.016478373856943368,0,0,0,0
37.36552206613898,126.64196726840666,-219.45461908969395,-10.192606997318528,-0.0008996227875958359,-0.017329387425710448,0,0,0,0
37.36557330314169,126.64188386687889,-219.84406707408,-7.997125548889549,-0.001974581067535287,-0.01612253163317022,0,0,0,0
37.36561398648581,126.64181943621023,-220.19929087866126,-6.189938952187203,0.0017604969309636927,-0.01565675144365357,0,0,0,0
37.365642910351,126.64177388203382,-220.4399284971554,-3.7851998092459382,0.0001104755734766252,-0.01973531862174087,0,0,0,0
37.36565721393526,126.6417504844905,-220.5687394934714,-1.4116361094421874,0.0008140523506913063,-0.008189273361560397,0,0,0,0
37.365664487371106,126.64173822015839,-220.65086977263826,-0.9250899992783579,0.00020250004599995167,-0.008930236716565548,0,0,0,0
37.36566721714953,126.64173358530263,-220.67880979586977,-0.015315169346221647,0.00010953964651140742,-0.006064240312551388,0,0,0,0
37.36566725285436,126.64173356993389,-220.68302259213374,0.04402219951041324,-0.00013029079468082654,3.2666700914461524e-05,0,0,0,0
37.36566738973684,126.64173360695229,-220.6843883175975,0.04341517952702788,-0.0004406052203022334,0.0005087805277020813,0,0,0,0
37.36566761996492,126.64173364682642,-220.6822324831897,0.03778080095527376,0.0005774662654139105,-0.00040704494931278015,0,0,0,0
37.36566790342993,126.6417338016786,-220.68374972939995,0.01955469892467336,6.24095727538351e-05,0.0018648855243398683,0,0,0,0
37.365668823390465,126.64173281092778,-220.68460229990347,-0.22954529156189252,0.00029645708720358536,0.002341886327285988,0,0,0,0
37.36567126291695,126.64172909364116,-220.7075092118538,-0.530852012970808,-0.00018433555933911744,0.0025244213489509725,0,0,0,0
37.365675128449816,126.64172274097751,-220.73864417048105,-0.7808975554218363,-0.00032722021071472857,0.002510532105403997,0,0,0,0
37.36568009693026,126.64171441961291,-220.76747808148934,-0.9612021626733633,0.00032870630931473995,0.0009143017497906653,0,0,0,0
37.36568606741832,126.64170499657936,-219.62951383458818,-1.0589440730112631,-0.0006657478783178273,0.0008220901672745937,0,0,0,0
37.36569257736235,126.64169410926675,-217.9248803050495,-1.189408448103685,-0.00015777793908167354,0.0007316106424878314,0,0,0,0
37.365699642583984,126.64168174100145,-217.28982439294919,-1.3175581700235557,-0.0004605033052435091,0.0008547898032986556,0,0,0,0
37.36570727370401,126.6416680138053,-217.0129274651153,-1.426442286679281,-0.000301660382168462,0.0009480252778447055,0,0,0,0
37.36571667302929,126.64165092822063,-216.8302037099927,-1.9830940024984978,4.2673062552790004e-05,0.0027389504816735166,0,0,0,0
37.36572578737278,126.64163428264351,-216.6126056583613,-1.1094547898716007,0.00024061579168165688,-0.007316004223042196,0,0,0,0
37.36573178769665,126.64162342936474,-217.17361188153615,-1.1129369776573843,5.520599079208876e-05,0.00011379231812703811,0,0,0,0
37.36573763705799,126.64161348919112,-217.64603933152353,-0.7177020141427021,0.0007091709862493641,-0.006637739556944872,0,0,0,0
37.365740045481544,126.64160952412627,-217.73265847877673,-0.10110001406622943,-0.00021822203795680752,-0.0038899591339055712,0,0,0,0
37.36574010783548,126.6416094525031,-217.73529114354483,0.0393631790254121,-0.0001523712765610554,-0.0007440003407137713,0,0,0,0
37.36573995857163,126.6416094538071,-217.7324058165787,0.04325147224739679,-0.0005388512129132748,0.0004766464026972715,0,0,0,0
37.365739699802354,126.64160941147725,-217.72981011936946,0.046482519162642885,0.0005868193969328382,-0.0003536376500108647,0,0,0,0
37.365739409039996,126.64160932777587,-217.7302038593623,0.047358973081407685,0.00018526228640077384,-0.0003106523511352828,0,0,0,0
37.365739242161936,126.64160930160456,-217.73130956720183,0.04786737287565325,-0.0005276304823806916,-0.00021228407456845325,0,0,0,0
37.36573911153571,126.64160931549085,-217.7300074441406,0.04908233067995735,-0.0002209886946723604,0.0002310014556658395,0,0,0,0
37.36574142023293,126.64160884335189,-217.73291172050665,0.014625799351524617,0.0005260129176755449,-0.0004655879004917444,0,0,0,0
37.365742252922814,126.64160874880052,-217.73306582144915,0.003733866683468523,-0.00034433309983775086,-9.935726831173315e-05,0,0,0,0
37.365742147881946,126.64160883581351,-217.73253737891247,0.0023202011791316917,-0.0005518272320890152,0.0006294997814753331,0,0,0,0
37.365741709853005,126.64160876889727,-217.73521420333537,-0.00023377881817401923,0.0005498290878861172,-0.00012666012306028013,0,0,0,0
37.36574145067226,126.64160879396549,-217.7333223446172,-0.0006220427550063783,0.0002118898533279429,-0.00011576843503071361,0,0,0,0
37.3657414089362,126.64160889340573,-217.73227375743488,0.0022190096402978153,-0.0005549270113973355,0.00016849443724551222,0,0,0,0
37.365741311060226,126.64160901866819,-217.73366108299905,0.003820589522520072,-6.257379987636771e-05,0.00024167102663377472,0,0,0,0
37.36574124687991,126.64160909692843,-217.73640229513006,-0.0011227100848183584,0.0006057428615410975,-0.00022151991019279607,0,0,0,0
37.36574123711328,126.64160911910871,-217.73161468998586,0.0006051268420233639,-0.00017041738044057533,-0.00020205621844559618,0,0,0,0
37.36574122611425,126.64160913091668,-217.7286521822872,0.0016246035515168063,-0.000659554377636841,0.00028732537379515895,0,0,0,0
37.365741217463665,126.64160916490327,-217.727094234827,0.0023405349631835325,0.0001839378473716286,0.00012506605590606072,0,0,0,0
37.365741199016085,126.6416092107719,-217.7251714101128,0.0010177000927144154,0.0007074333952220759,-0.00021299527101840816,0,0,0,0
37.36574119980283,126.641609230464,-217.72631068509003,0.0012812123833496583,-0.0005177740844335053,0.00022761127622644123,0,0,0,0
37.36574120395265,126.64160924150187,-217.72609304414289,0.0014080433882841697,1.7947687517375004e-05,0.00014463434395244705,0,0,0,0
37.36574119731816,126.64160925903833,-217.72782811409792,0.00205312794695267,0.0005713315346528817,-0.0002214307718148282,0,0,0,0
37.365741190336095,126.6416092797661,-217.7266219199031,0.003205921386986493,-0.0004581820769722491,3.579362278398625e-05,0,0,0,0
37.365741194034456,126.64160929671124,-217.72469109362737,0.001715238888802234,-0.00010539442139339804,0.00024123439494889548,0,0,0,0
37.365741191802286,126.64160930468293,-217.72377064830243,0.0011425255101080987,0.0004611491848586211,-0.000332417743013443,0,0,0,0
37.365741180249685,126.64160931465953,-217.72219876653236,0.005154619179446443,-0.0005154206665857139,0.00023839119333728318,0,0,0,0
37.36574118293674,126.64160932756288,-217.72060866348943,0.0025777325426535264,-5.391058558010817e-05,0.00017907886229785036,0,0,0,0
37.365741184094944,126.64160934222313,-217.7217319459058,0.002952008816727702,0.0005713572805091056,-0.00022692565947344496,0,0,0,0
37.36574117542691,126.64160933822612,-217.71912045831937,0.005545387672287013,-0.0004163359958931273,0.00012801400086463266,0,0,0,0
37.36574117556172,126.64160933705301,-217.71952355630674,0.002167739377867699,0.00018927995729807232,-6.335196353505246e-05,0,0,0,0
37.36574118278257,126.64160934487671,-217.71828646884268,0.0026090493785169465,0.0001472979649855081,-0.0003587747714994238,0,0,0,0
37.36574118520892,126.6416093536252,-217.715820020112,0.0036911361924164545,-0.0005591347845108785,0.00042424128947936746,0,0,0,0
37.365741183178486,126.64160936996083,-217.71521246982672,0.00202210136871131,0.0005574106861971869,-0.00036018731479330675,0,0,0,0
37.36574118151721,126.64160937539141,-217.7139928038158,0.0027087102603516973,-5.406844405664616e-05,-4.494699085561167e-05,0,0,0,0
37.36574118073732,126.64160936839536,-217.71294491792105,0.00136963545237332,-0.0004794841778697668,0.00034186384082388516,0,0,0,0
37.36574117848387,126.64160937166291,-217.71154590187496,3.784519502638968e-05,0.0005550508578759587,-0.00032620431207312463,0,0,0,0
37.36574117135547,126.64160937815575,-217.71133420874355,0.0038494257199243186,-0.0002589552793903564,-4.208229917871623e-05,0,0,0,0
37.365741179776386,126.64160937557295,-217.70791465908627,0.002101885841196472,-0.00039843094217975204,0.0004333268233668082,0,0,0,0
37.36574119016983,126.64160937792296,-217.7065765025024,-0.00020907149966288877,0.0005658473874513204,-0.0003545162090837946,0,0,0,0
37.365741187615285,126.64160937180222,-217.70826697414657,0.0032000936872260102,-0.0002018748689137005,0.00013987172539864823,0,0,0,0
37.36574118847639,126.64160936627526,-217.70686996565598,0.0004683680091543787,-5.474388275422279e-05,0.00013863354671080162,0,0,0,0
37.36574119036439,126.64160937279213,-217.7047066030674,0.00041921198540062824,0.0005700468553067412,-0.0004109786668461269,0,0,0,0
37.36574118465816,126.64160938322497,-217.7033274840984,0.004225395153332767,-0.0006247770177937473,0.00016746870496106152,0,0,0,0
37.3657411826505,126.64160938525193,-217.70281541774818,0.0024374104897154653,-7.598830592498582e-05,0.00022910522066568587,0,0,0,0
37.36574118911896,126.64160939281925,-217.7018542166153,4.96865424115128e-05,0.0004441436176993313,-0.00035421969583258384,0,0,0,0
37.365741191008496,126.64160939020357,-217.70097499140678,0.0013788794578037111,-0.00041873295871704466,0.0001502636664983527,0,0,0,0
37.365741194614685,126.64160938861201,-217.699888609073,-0.0005468444400335152,-0.00022972784104420535,0.0003367357820931341,0,0,0,0
37.36574120152568,126.64160939403155,-217.69945934581006,-0.0027641760530324384,0.000606339271685779,-0.00025832153044636554,0,0,0,0
37.36574120241484,126.64160939393606,-217.6991075790625,-0.0010808915938807363,0.0002490308394036745,-0.0003459945747806061,0,0,0,0
37.365741203077704,126.64160939594714,-217.69782813751084,0.001703505159313888,-0.0004855936735632999,-1.0867173430313421e-05,0,0,0,0
37.36574120197201,126.64160939168181,-217.69400573542794,0.0018698361184053313,-0.0005351461150255727,0.0005473277483272488,0,0,0,0
37.36574120669789,126.64160939385263,-217.68964482373025,0.0015530347627987586,0.0003674636929911042,-0.00017770457645639498,0,0,0,0
37.36574120704276,126.64160940064815,-217.69182722347023,0.00150844730334151,0.0006128035441369742,-0.000283153983923288,0,0,0,0
37.3657412074447,126.64160939209572,-217.6900175333368,0.002696640947326088,-0.0007151119946558778,3.950175869820891e-06,0,0,0,0
37.36574120899727,126.64160939757893,-217.6889365308698,0.003474235908494659,3.8626431117722026e-05,0.00016537229527380996,0,0,0,0
37.365741221435435,126.64160940575006,-217.69045364164145,0.003390790566059901,-1.2202802038765591e-05,-0.0002770098270822279,0,0,0,0
37.365741226327124,126.64160939196033,-217.68899946846875,0.0003385816645023917,-9.099624909120995e-05,0.00031112055670666977,0,0,0,0
37.36574122424607,126.6416093883193,-217.68815425566788,0.002242027580010482,-9.799193341189722e-05,-1.8483740920705288e-05,0,0,0,0
37.36574123012809,126.64160939469224,-217.68580438455206,4.14345071185374e-05,0.00011170416017826079,-9.525598209031057e-05,0,0,0,0
37.36574123236545,126.6416094039089,-217.68131807178287,0.0031915414815598614,-0.00026054684072038085,-2.1305074753096888e-05,0,0,0,0
37.365741233629706,126.64160940366224,-217.67995063905653,0.000746531772652421,0.00020579268732168196,1.9367258627630413e-05,0,0,0,0
37.36574123859291,126.64160939872595,-217.68152803246386,0.002424990446777148,-0.00010537154527458981,-0.00015829743820868161,0,0,0,0
37.36574123541842,126.64160939911535,-217.68008561356856,0.002755044123836507,-0.0002564126508558943,0.00024010546846076967,0,0,0,0
37.365741233435045,126.64160940882537,-217.68002513268425,0.002349381856141182,0.00029317969176310927,-0.00044899040002561487,0,0,0,0
37.36574123836438,126.64160939867531,-217.67787733643928,0.0017420549309799167,-0.0005043838041345983,0.00013046816670453726,0,0,0,0
37.36574131122957,126.64160943825757,-217.67803991946403,0.0029912681744166734,-0.00024477347353743826,-0.0001288604422932924,0,0,0,0
37.36574140962329,126.64160953011428,-217.67609817591983,0.004146145423004753,0.0003833809323467626,-8.331391316069236e-05,0,0,0,0
37.365741506744975,126.64160966939174,-217.67360264726227,0.005162254332077995,0.0002895452968574081,-1.8713312375805488e-05,0,0,0,0
37.365741603228614,126.64160984600787,-217.6753939016196,0.008351634357991487,7.262807043791559e-05,-7.897551433535067e-06,0,0,0,0
37.365741666606255,126.64161006146819,-217.67728278275598,0.016722271191892842,0.00017298034766409964,0.00018749156906127344,0,0,0,0
37.365741689043816,126.64161031676039,-217.6744338814475,0.018704687207016638,0.00039205147558709854,-8.759348221217634e-05,0,0,0,0
37.36574169873614,126.64161060973443,-217.6757702588792,0.022913458484830222,-6.398441511150531e-05,-0.00020366587123599888,0,0,0,0
37.365741816216214,126.64160974496866,-217.676859481269,0.009772407323774499,-0.0002919248544338886,-5.046398613936515e-06,0,0,0,0
37.365741859662066,126.64160937799481,-217.67630284376696,0.004424069586935503,-6.2345692848436e-05,8.420104849348256e-05,0,0,0,0
37.3657418530635,126.64160937694525,-217.67556379386406,0.002238779206626685,0.00023930734355906728,-3.4099775452498356e-05,0,0,0,0
37.36574182854272,126.64160939800753,-217.6760980151111,0.00385636798480757,-5.058870501073085e-06,-0.00010551527879321839,0,0,0,0
37.36574179925125,126.64160944526492,-217.67493064259924,0.003957212260297733,-0.00017168736389556246,0.00023453585048619332,0,0,0,0
37.365741789786206,126.64160947472932,-217.67459091656866,0.0056789385079272225,0.0004321624298634353,-0.000419979865532945,0,0,0,0
37.365741784510085,126.64160952837261,-217.67478750542722,0.0063939974358839125,-3.619565336582313e-05,-1.2202228012154028e-05,0,0,0,0
37.36574175903099,126.64160961466422,-217.6751686841166,0.014875422699198771,-0.0003594588307210427,0.00031066933816015197,0,0,0,0
37.36574168713509,126.64160972558727,-217.67811202475735,0.017539988249773313,0.00022648739809894862,-0.0004380350910553337,0,0,0,0
37.36574155994868,126.64160986347552,-217.67682072800187,0.022556909138160424,0.00011117537899334913,-0.00014861011814847058,0,0,0,0
37.36574139368406,126.64161004024108,-217.67649958296698,0.032599412898311635,-0.0003172941832749733,0.0003671192504203162,0,0,0,0
37.36574177332008,126.64160969630215,-217.67791878418092,0.010923275763888404,0.0005056879643311977,-0.0004802734055452746,0,0,0,0
37.365741941346215,126.6416095294339,-217.67928002695083,0.003984823541485845,-0.0005639111520283524,0.0003156780825429332,0,0,0,0
37.36574194500705,126.64160953624746,-217.67853925791974,0.0018569752938412366,0.0004636340922805478,-0.00030738702325758786,0,0,0,0
37.36574194018883,126.64160955328109,-217.67585634681046,0.002744883859675794,-0.0005511362590793351,0.0003117124726071292,0,0,0,0
37.36574192097657,126.64160955673908,-217.672997236688,7.47065131061085e-05,0.000585982562725936,-0.0006512793622173527,0,0,0,0
37.365741898213756,126.64160955899942,-217.67287713306126,0.0034221324593808875,-0.0004896519676587872,0.00029294683157179947,0,0,0,0
37.365741882457655,126.64160956163823,-217.67414234077,0.0014467011489791217,0.0003525826190502532,-0.0005844263482587361,0,0,0,0
37.36574186982378,126.64160956358316,-217.67173346651595,0.0050162315314091,-0.0004765754763989511,0.0001987530554560528,0,0,0,0
37.36574186171286,126.64160958387151,-217.6727575437854,0.004841088547924383,0.00026729505972993754,-0.0002718309761795434,0,0,0,0
37.365741855647585,126.64160957231788,-217.67153119923802,0.003202486732919809,-0.00017638440827461504,-0.00011809049872631791,0,0,0,0
37.36574185221572,126.64160956485362,-217.67126663882175,0.0019500657753312347,-0.00014728252289731558,0.000267509232853887,0,0,0,0
37.36574185173844,126.64160956819825,-217.67454634456453,0.0013855498439783675,0.000248334050003299,-0.00035798105049045107,0,0,0,0
37.36574185226845,126.64160955896581,-217.6733335436881,0.0012099595734196738,-0.0006350011874903748,0.000663435179848522,0,0,0,0
37.365741852343135,126.64160955268895,-217.67645897566342,-0.0019309853114116082,0.00046880160625277164,-0.00027704164444405704,0,0,0,0
37.36574184269956,126.64160955051301,-217.67697397198413,0.002144673462318395,-5.47720472762848e-05,-0.00016638517705572502,0,0,0,0
37.36574183487209,126.64160954623252,-217.67843588878804,0.0027203423181575027,-0.0004202165570468703,0.0003796988402445326,0,0,0,0
37.36574183474255,126.64160954688718,-217.68501934214203,0.0003034150483304165,0.0003918314047878474,-0.00035028321725620625,0,0,0,0
37.365741796958126,126.64160950486816,-217.68720332630994,0.003979207050850935,0.00010766068965384191,0.0002087700435885804,0,0,0,0
37.365741799476275,126.64160950765789,-217.68519316176992,-0.001169278073687255,-1.4746476541110931e-05,0.00016694925238248124,0,0,0,0
37.365741816524384,126.64160952905996,-217.6882665684882,0.0016109200564713058,0.00036168041215490566,-0.0003441958660678742,0,0,0,0
37.36574180547819,126.641609521794,-217.68586283108488,0.004529757627605944,-0.0005447961088961362,0.0003447372600011156,0,0,0,0
37.36574180765247,126.64160953126435,-217.68626996488024,0.0024380879863390363,0.00040226125844310156,-0.00032223166429014007,0,0,0,0
37.365741802116176,126.64160953459962,-217.68731323562025,0.004325122123902317,-0.00012742223511489595,-0.00021110131225084806,0,0,0,0
37.36574179939398,126.64160953998594,-217.68982101773116,0.003218066273271848,-0.0002542209189290169,0.0003537483265917022,0,0,0,0
37.365741800932504,126.64160954369233,-217.69582020630048,-0.00014950075673428808,0.00042207155072874293,-0.00046211636701303774,0,0,0,0
37.36574179646604,126.64160953874101,-217.6954600150118,0.0019559605347999323,-0.0005203101030600366,0.00015934599373554332,0,0,0,0
37.3657417924363,126.64160954023752,-217.69458433829539,0.0004213333425223128,-0.00010107019623156486,0.00021290148183441605,0,0,0,0
37.3657417932567,126.64160954460995,-217.69527327191503,7.238925577114093e-05,0.0005402043559430661,-0.0001953264264182094,0,0,0,0
37.36574178994101,126.64160953992169,-217.69424035382133,0.001283392108428073,-0.0004928705774739397,0.00013985775194615078,0,0,0,0
37.36574178557067,126.64160954015563,-217.69622446921835,0.0014958736852631643,-0.00018944910208767448,0.00040850370923289935,0,0,0,0
37.36574178553841,126.64160954646057,-217.695794700521,-0.0004958993757864579,0.0005438939304975947,-0.00040751566420621044,0,0,0,0
37.365741783953155,126.64160954149489,-217.69653495455537,0.0016644542938172397,-0.000176725369487295,-0.0001769346864638121,0,0,0,0
37.3657417797422,126.64160953827366,-217.6977462879409,0.002856107221342942,-0.0005419369457929237,0.0004831577296991905,0,0,0,0
37.36574177524738,126.64160954615507,-217.69753814558487,0.0018627158425861053,0.0004519602469536513,-0.00028061189151689546,0,0,0,0
37.36574176790121,126.64160954006512,-217.69888317272768,0.002668656475381232,0.00024034978605203553,-0.00017648175327052105,0,0,0,0
37.365741765420246,126.64160953950176,-217.70035050796338,0.0048836179936082415,-0.0006172300191108489,0.0005493757723528755,0,0,0,0
37.36574176787978,126.6416095477803,-217.7010877100526,0.001750468193811801,0.0004882841098919093,-0.00043664567887423877,0,0,0,0
37.365741765481886,126.64160955426217,-217.70351961904925,0.003614335889138021,-8.087497488812762e-05,-0.00015857581477549045,0,0,0,0
37.365741763139226,126.64160955198263,-217.7001938067874,0.0037067759722134224,-0.0005665912444122787,0.00042789267550098195,0,0,0,0
37.3657417522792,126.64160955627803,-217.70260310206282,0.0029898423336900204,0.00047995842669002245,-0.00030019872716196926,0,0,0,0
37.36574173846,126.64160955833114,-217.70546533875523,0.004092540850400692,-0.00019801057495843748,-8.069429186725389e-05,0,0,0,0
37.365741731445794,126.64160956230543,-217.70582469777764,0.0050824547180219285,-0.00037676262721798593,0.0004963465867088043,0,0,0,0
37.36574172583976,126.64160957195953,-217.7084944955506,0.0029564956995091537,0.0005103835042184468,-0.0003672946671458561,0,0,0,0
37.36574172881232,126.64160956902178,-217.70798036303114,0.002656723998632281,-2.703831309228152e-05,-0.00019032669752911226,0,0,0,0
37.365741729334225,126.64160956293648,-217.70712153405378,0.0025765623901025984,-0.0004951485198375832,0.0005125425975037724,0,0,0,0
37.365742273641075,126.641608634889,-217.72892917555873,-0.28894051235597407,-0.0004468848871283924,0.003399487793943624,0,0,0,0
37.36574554545898,126.6416030057529,-217.8580195335091,-1.049657013568337,-0.0006412305565112624,0.011076836221706738,0,0,0,0
37.36575530482108,126.64158708994019,-220.07192643949537,-2.362278521436795,-3.2165911776091925e-05,0.008082143406578854,0,0,0,0
37.365770970939174,126.64156234440792,-219.64948432254772,-3.1126368829291047,-0.0015012878730611204,0.010055377948564807,0,0,0,0
37.36579226076479,126.64152622894804,-216.47554695899095,-4.579347401448821,-0.003826493036955149,0.01242384329602148,0,0,0,0
37.365819351956496,126.64147344253216,-212.7077879581302,-5.584461499264549,-0.005220222058841957,0.005691707149960972,0,0,0,0
37.365849010007274,126.6414064420744,-209.5113037803569,-5.998939120903162,-0.00011067208631974532,0.004490942452344244,0,0,0,0
37.36587802647736,126.64133337139619,-206.11053335952033,-5.622550910210539,-0.00766341097808522,0.0007421645018496187,0,0,0,0
37.36589886906169,126.64125781164162,-194.57216430943612,-3.104306666428707,-0.00021840344701019193,0.006877570650184389,0,0,0,0
37.36590600376886,126.64118316411805,-181.79823647667894,-0.11415429335409784,-0.01155799160492556,-0.005681894130454198,0,0,0,0
37.365898439114865,126.64111404653792,-164.5794039928328,3.2673822958788588,-0.017086065753206252,0.0009453344113206233,0,0,0,0
37.36587346992495,126.6410531615275,-145.69623012646176,5.758768416858819,-0.017588781009297613,0.0011065675160711608,0,0,0,0
37.36583451400127,126.64100206610277,-133.50112822095963,6.632809134895362,-0.002295546827861606,0.006923086039196553,0,0,0,0
37.365784927454015,126.6409520622299,-129.35720944438927,7.341493189741026,-0.0006483574129920644,0.004203877404434752,0,0,0,0
37.36572890650492,126.6408994454269,-128.31416386445923,7.727934956110541,-0.00012563475601991823,0.0012398497240992531,0,0,0,0
37.365670688804805,126.6408441871512,-129.25644550868807,7.921954155258035,0.00012814177168759134,-0.0009334245008722356,0,0,0,0
37.36561183171314,126.64079121475345,-123.91481960732199,7.138298094713669,-0.0072249833710722015,-0.010135532027999423,0,0,0,0
37.36555508213374,126.64075397684886,-112.62947451196425,4.4614693358126365,-0.01423034590428636,-0.01172018260088533,0,0,0,0
37.365505313480185,126.64074330111362,-88.2846271809232,-0.5179899512196925,-0.0128714916392587,-0.013385441228811508,0,0,0,0
37.365469639093796,126.64075867656763,-59.21526416686061,-3.5488260385696773,-0.010716325969479166,-0.0024253611489163263,0,0,0,0
37.365447924517056,126.64079188370003,-29.22023646229387,-3.087262199347511,-0.015708254620447816,-0.00015066295584427935,0,0,0,0
37.365440553770995,126.64083260142777,-6.347861917792358,-0.655875420642106,-0.017799896680690076,-0.0030661173980558887,0,0,0,0
37.36544356213854,126.64087366091026,9.427690650848817,1.2529454607603685,0.001086238771581218,0.0013517399932681732,0,0,0,0
37.36545443636843,126.64091199868714,22.671080739294098,2.697738209218729,-0.0045160328793002625,-0.0010729788841660518,0,0,0,0
37.36547093888761,126.64094622783568,32.01193729887968,3.2206875503012684,-0.0013657388113401878,-0.0044400971408590055,0,0,0,0
37.365488683338356,126.64097698247934,32.88368704731757,2.9584756898623077,0.0002906044747841689,-0.002793322372140497,0,0,0,0
37.36550293471581,126.64100568369638,24.725599962240878,2.17119410639991,0.00227383316427993,-0.0034888438010240268,0,0,0,0
37.36551053742484,126.64103227982191,9.425033991231643,0.8069373829030266,0.005500891342458148,-0.0014335554748243322,0,0,0,0
37.36551184920911,126.64105527750552,0.3795366905299744,0.13910580143588103,0.005600974708248557,-0.0027013772757860945,0,0,0,0
37.36551316082535,126.64107436338134,8.909899057953368,0.5977621697960477,-0.0037318107491157936,-0.005247632494930289,0,0,0,0
