latitude,longitude,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
37.35965523088128,126.65153707914679,-219.57451338560548,8.210426729436097,-0.0010336885566582243,0.00024189291786340535,0,0,0,0
37.359729156290676,126.65141716517299,-219.5314870178321,8.249554793184274,0.003027876275335712,0.0005758452765108029,0,0,0,0
37.359803184891874,126.65129680680275,-219.39830383722085,8.195638316095295,0.0019405608836104654,-0.0008101348215021232,0,0,0,0
37.359876341490875,126.65117634102073,-219.37823458633744,8.11260140193201,0.0028759028066353293,-0.0040481797746784055,0,0,0,0
37.35994883439038,126.65105678256919,-219.2205828381306,8.084327930100844,0.00451774109156595,0.0034990298859813246,0,0,0,0
37.36002124058573,126.65093787693758,-219.6145970941136,8.117378008126103,0.0018370239310464406,-0.000674886385188781,0,0,0,0
37.36009458394084,126.6508194175889,-219.85857674617648,8.222150514749469,0.002210670367944798,0.0002239744949817336,0,0,0,0
37.36016948836038,126.65069996631419,-219.85808549432392,8.36669006890006,-0.0033111507844247085,0.002386514624556248,0,0,0,0
37.36024576006048,126.65057821658473,-219.9191400031355,8.547341971633813,-0.00034703889645568056,0.0008526322975371673,0,0,0,0
37.36032393328257,126.65045426592091,-219.95849765184732,8.738759931617041,-0.0009356603969018072,0.003220860926164772,0,0,0,0
37.36040376189146,126.65032727215421,-219.63071399056054,8.873765216155366,-0.0006001962378308925,0.0025074438105627123,0,0,0,0
37.36048465048839,126.65019754762113,-219.6894273708781,9.031785191090147,-0.00355312135741832,0.00420928410653749,0,0,0,0
37.36056633848979,126.65006601708075,-219.2867403196937,9.053127341613973,-0.003899639501432247,0.0023512341920240883,0,0,0,0
37.36064824689891,126.6499326885567,-219.38908654037408,9.131445758733086,0.003630240897818401,0.0012616599911088344,0,0,0,0
37.36073120475272,126.64979846311994,-219.6204737027707,9.267408582179531,0.001705584184898285,0.005153340337456346,0,0,0,0
37.36081501907528,126.6496633667763,-219.66982324407854,9.35443497336034,0.0009172903206247859,0.0003331825477369273,0,0,0,0
37.36089917278154,126.649527726853,-219.85178190355697,9.38359614442897,0.0017432086375929893,-0.0004913000142723591,0,0,0,0
37.360983538534036,126.6493920145033,-219.7011230743176,9.3567729748535,-0.0006277946351626415,0.001647835376992376,0,0,0,0
37.361067716159624,126.64925590398295,-219.609018729919,9.369382566762035,0.00502503040692934,-0.004943621364946922,0,0,0,0
37.36115135596769,126.64911915676332,-219.26662532817937,9.306371724933552,0.01140614309453277,-0.0008956736245466675,0,0,0,0
37.361235154064026,126.64898261680749,-219.439606612138,9.376762608780544,0.0043128808642266285,-0.004303264551530831,0,0,0,0
37.36131944717242,126.64884648507902,-219.77069293393322,9.38529424091628,0.0040557537002712946,0.0061222217995844635,0,0,0,0
37.36140429533091,126.64871055712779,-219.65410382830675,9.345891367193818,-0.0007565376831937564,0.0008669778333982242,0,0,0,0
37.361489618144745,126.6485744166417,-219.97788018514365,9.476066394065253,-0.0007238595755265703,0.0002964677120545701,0,0,0,0
37.36157598196393,126.64843789897168,-220.10543345324072,9.572703678814705,-0.0020602867061559576,0.0012200621479444124,0,0,0,0
37.36166315997235,126.64830082761692,-220.39790893750097,9.66620800219446,0.002221213767685323,0.002034387256829334,0,0,0,0
37.3617514620499,126.64816402437359,-220.91813482282686,9.813336177311069,-4.074788224489112e-06,0.00038080503786410243,0,0,0,0
37.36184138233155,126.64802795935742,-221.70139105858186,10.023275512534639,-0.002428675503105009,0.0025392298605767267,0,0,0,0
37.36193291451763,126.64789280717225,-222.43988580318484,10.205709712230371,0.0011172534874643613,0.001066925015453194,0,0,0,0
37.36202601681619,126.6477583029316,-222.5218282841999,10.284149225395169,-0.002844962030802158,0.0005657049333171852,0,0,0,0
37.36211708322998,126.64762088533985,-220.87214328129528,9.94374731466968,-0.003119605229979512,0.00036549429120540924,0,0,0,0
37.362206700053484,126.64748126075297,-220.67261630339402,9.940372949308578,-0.0004318137810859009,0.0008978928712586714,0,0,0,0
37.362296143907884,126.64734104001444,-220.21541044339187,9.819732394034489,-0.0010449331490541057,-0.000886175081220662,0,0,0,0
37.36238380567204,126.64720114637105,-219.92324104970453,9.597207840726373,-0.0008783358191992471,-0.0017425726377881354,0,0,0,0
37.36246940664763,126.6470635808947,-219.83541946549173,9.381929100269115,-0.0001852254219484251,-0.0016613105575503796,0,0,0,0
37.36255295954066,126.64692872657223,-219.55659399050916,9.09751027712727,5.858903982802711e-05,-0.0022382252801194493,0,0,0,0
37.3626340829199,126.6467962037495,-219.27833823987567,8.901123919371635,0.0013931295697541845,-0.004238429299485608,0,0,0,0
37.362713871920135,126.64666535657224,-219.425139832284,8.830469755927112,-0.004174989053279894,0.0014509497266753666,0,0,0,0
37.362793910245806,126.64653601769669,-219.89062280078093,8.844594316782306,0.002617726026255691,-0.0011721960949675088,0,0,0,0
37.362874784316155,126.64640747669324,-220.17397460356813,8.964015988475186,-0.0025648228345671,0.0013101134821312276,0,0,0,0
37.362956809013916,126.64627774695094,-220.22795347581973,9.118938205579646,-0.0006058200540613697,0.0040015235585143345,0,0,0,0
37.363040019271146,126.64614561210925,-219.9384386471882,9.231880093182873,-0.004040751295953105,-0.00026201654171770705,0,0,0,0
37.36312355058273,126.64601013392561,-219.57326436177794,9.300586153201465,0.0021134007125039158,6.290568301315367e-05,0,0,0,0
37.36320811497814,126.6458718652631,-219.5156762065928,9.42513106990556,0.0013704755085118185,0.002431300946600864,0,0,0,0
37.36329455221869,126.64573171151964,-219.80663696999397,9.662907473473098,0.0028986617475272145,0.002726637470885939,0,0,0,0
37.36338286989885,126.64558978884443,-220.03902774825337,9.844796216128248,-0.0011676849170948202,0.0008568451147375799,0,0,0,0
37.363472767382376,126.64544584270597,-219.95343410736064,9.958264384940179,7.502735526730697e-05,-0.0006384042415749805,0,0,0,0
37.363563294782374,126.64529993465825,-219.66159620677234,10.004190594426245,-0.003604973820756129,0.0003384856600311002,0,0,0,0
37.36365404576168,126.64515348909983,-220.06476607435934,10.091542614837623,0.0007601600456157526,-0.0008976491272449942,0,0,0,0
37.3637457335069,126.64500802801699,-220.48311506266356,10.132855435101401,0.001173570920216453,-0.001642470322428181,0,0,0,0
37.36383818534161,126.64486358476178,-220.8929643285269,10.256442283656105,-3.824247984190874e-05,0.0013112162953685758,0,0,0,0
37.3639312529786,126.64471963844653,-221.26194497319028,10.323422134981714,0.004689913808650893,-0.0009608155361314822,0,0,0,0
37.36402485648317,126.64457629216248,-221.65835218847263,10.412209576921967,0.0035412963719268858,0.0007911616915609078,0,0,0,0
37.36411899229592,126.64443339755026,-221.4880826711469,10.327596741140665,-0.0017672969669244249,0.0010025852858572058,0,0,0,0
37.36421244751081,126.64428976628501,-220.96528237584772,10.3216055338291,0.0007250948008203461,-0.0013476765151280638,0,0,0,0
37.36430542606246,126.64414577014594,-220.6985116305366,10.215462360925402,-0.002328326102332157,-0.002197584525239745,0,0,0,0
37.36439800567813,126.64400145628049,-220.69145902749017,10.158506412690077,-0.0012730461661141302,0.0029859821691102964,0,0,0,0
37.36448981552271,126.64385609759893,-219.98713480914722,9.990390151440593,-0.0021796681346656333,-0.0008318079022072052,0,0,0,0
37.364580671655574,126.64370984597286,-219.74563863315177,9.94009019513997,-0.009268951282358467,0.0012891528795927528,0,0,0,0
37.364671097398826,126.64356344813015,-219.65865912268129,9.958432159120115,7.884983597335519e-05,-0.00040872419195619726,0,0,0,0
37.364761098448184,126.64341663522139,-219.66269129935557,9.95952594943579,0.0017536614229759968,-0.0005577186979206966,0,0,0,0
37.36485098190578,126.64326954650986,-219.7148869650925,9.944986616109235,0.0021135011397580023,0.00012237660530634974,0,0,0,0
37.36494068103538,126.6431229516709,-219.6134126250575,9.848179914308398,0.0009396581750518551,-0.00030373995725550867,0,0,0,0
37.36502901878492,126.64297816952296,-219.68014055491216,9.688215893104916,8.742265474750944e-05,-0.002079264098901493,0,0,0,0
37.36511596135042,126.64283649746356,-219.8473645754242,9.523615272331693,-0.0001583120163285343,-0.0009589156857130796,0,0,0,0
37.36520170443048,126.64269841662386,-219.95598393614853,9.329806425045355,0.000982070981726795,-0.0026084750863684556,0,0,0,0
37.36528585664963,126.64256387265061,-220.0805935536775,9.092210538628269,-0.007486618290143406,-0.0015992073782184692,0,0,0,0
37.36536715888167,126.64243380174658,-220.11464441977296,8.75695102366618,0.0008965701533451814,-0.003992183010913177,0,0,0,0
37.36544468350237,126.6423096795191,-220.11467954742653,8.287430143856849,0.0007380536954849767,-0.007898207728792617,0,0,0,0
37.36551712272774,126.64219383874912,-220.14917239979053,7.620374974192751,-0.0034944291251187564,-0.010296640462500818,0,0,0,0
37.365582741231464,126.64208808968063,-219.6359849520416,6.811467054669016,8.890196614778087e-05,-0.007566900115742779,0,0,0,0
37.365641613538145,126.64199160970018,-219.52155708789928,6.11539704120199,0.0007444313861802625,-0.007752586966201616,0,0,0,0
37.36569379947415,126.64190617837954,-219.60153794044493,5.28555657599697,-0.0016213510294442366,-0.012084604514532712,0,0,0,0
37.36573811899279,126.6418350168338,-221.24814979301567,4.447990469954528,0.002685753982543636,-0.01471567335092899,0,0,0,0
37.3657762784427,126.64178108549565,-228.34631157161323,4.182541823085108,0.010596920634696173,-0.0003353709461152454,0,0,0,0
37.3658181838931,126.64174062321764,-240.06791206781884,4.833788189366481,0.010009520474534173,-0.00046206772384980175,0,0,0,0
37.365865052228,126.64171182874192,-250.3301065101793,5.329364233979977,0.00590020522394459,0.0047857620539536625,0,0,0,0
37.36591848048841,126.64169273022674,-260.96528314328657,6.25267758072304,0.0073504005186526365,0.0014732630301818673,0,0,0,0
37.365978834118245,126.64168603852424,87.8379249740132,6.906278464808993,0.011656326487660405,0.006240332185548911,0,0,0,0
37.36604509230973,126.64169510993948,76.21312156658588,7.432969036638992,0.011239565289899162,0.006841348812878277,0,0,0,0
37.366115401789195,126.64172210105635,66.11213925567775,7.86068833206442,0.00993598659759534,0.008833568559366352,0,0,0,0
37.36618898466526,126.6417654809319,60.235909004872,8.254244644279169,0.007146665117167942,0.005208318970541478,0,0,0,0
37.36626554054661,126.64182078585984,56.17082855040893,8.568111605256451,0.004067620903793724,0.003404988021714691,0,0,0,0
37.366345396706045,126.64188633631673,53.70508918052841,8.99789403783512,0.0034446039327753557,0.006848993489137766,0,0,0,0
37.36642917961481,126.64196078605335,51.943795667559804,9.469189244120717,0.0018022325823714143,0.006349182942893238,0,0,0,0
37.36651686764389,126.64204334054914,50.578973287211625,9.888197357404785,0.0009942697787480401,0.005536553889255751,0,0,0,0
37.36660889056189,126.64213298642765,50.24901043334002,10.494305779486957,-0.001930279760454849,0.0066663326446649105,0,0,0,0
37.36670644196469,126.64222703267825,50.84168126242373,11.08047264775621,-0.0012244555807576502,0.0031832864811815577,0,0,0,0
37.36680826298462,126.64232337788683,50.99991827252136,11.476241166529695,0.0003688516113503951,0.0029113594931354844,0,0,0,0
37.36691297420562,126.64242237202065,50.90581395305127,11.75434228325826,-0.002984082755445705,0.0035835423836387747,0,0,0,0
37.36702042956627,126.64252374408721,50.92442647627215,12.025278463652747,0.0023303764787497684,0.0008934204062965773,0,0,0,0
37.36713047815106,126.64262757728085,50.75551333967409,12.322513067750641,0.0008037066565513683,0.00460557273445052,0,0,0,0
37.36724249413256,126.64273441351894,50.446722513764456,12.570351723516373,-0.002230433032001388,0.0016899647062290505,0,0,0,0
37.3673562481548,126.64284407115372,50.25409135173791,12.650785348439697,-0.0005518404347399288,-0.0008227578729402153,0,0,0,0
37.36747089760806,126.64295385283616,50.856376915581485,12.751831384659699,0.00024308366597720074,-0.0031676810352515555,0,0,0,0
37.36758609879709,126.64306172995498,51.251883105871826,12.835182262217707,-0.0009961247323451567,0.0020267012262544866,0,0,0,0
37.367702388735225,126.64317048073912,51.02748983816214,12.925680079557475,0.002347197397822416,0.004353004792030638,0,0,0,0
37.36781910868295,126.64328078060231,50.85435458934126,12.924350019190427,0.0038920997262556754,-0.001354776319767577,0,0,0,0
37.36793414411078,126.64338939005025,50.996413846913924,12.661378000515416,-0.0006093191532046314,-0.0015209987169892856,0,0,0,0
37.36804658001602,126.643495399327,50.889447615671344,12.343465986614294,0.0026048262485373974,-0.0016101635565710722,0,0,0,0
37.36815628825704,126.64359911326109,51.049925627329664,12.068942342127764,-0.001921049673475883,-0.003601753725807566,0,0,0,0
37.36826320543379,126.64370020394868,50.70551513894849,11.69991514398983,0.008064492407184137,-0.005298801770505475,0,0,0,0
37.36836693864314,126.64379941436569,50.478800631298036,11.403166792321333,-0.0062864646993959486,0.00020814035799186022,0,0,0,0
37.36846473171514,126.64389336998457,50.43348180086986,10.262088188079508,-0.0030231975856980318,-0.01828317479355961,0,0,0,0
37.36854942183561,126.64397529137716,50.1411794535247,8.72918925156817,0.0010700975034724442,-0.016412421453126984,0,0,0,0
37.36862054558468,126.64404414101445,50.4361789449883,7.228885309942842,0.0026130353394346567,-0.015464303975046436,0,0,0,0
37.36867900927117,126.6440996322237,50.885188490211966,6.002694800354271,-0.0007451904722716746,-0.0119940705473792,0,0,0,0
37.3687268765256,126.6441446203015,50.74314522025941,4.714581385172401,0.0010075430731490563,-0.012967789993282783,0,0,0,0
37.368762681647965,126.6441784466206,50.52668111979346,3.394036257731055,0.0006171236507603564,-0.013974413376476404,0,0,0,0
37.368785904856004,126.64420062697954,50.41891185888037,1.9870558223381773,0.0005607046481651452,-0.014550275081589702,0,0,0,0
37.3687978207729,126.64421177035273,50.3276170929885,1.1335927947309659,0.0005275549432214489,-0.002721944355221765,0,0,0,0
